Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,8,schuld1,Dalton Schultz,TE,DAL,@PHI,11.7,30,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,29.2,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,8,sampld1,Drew Sample,TE,CIN,TEN,12.0,31,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,29.4,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,8,njokud1,David Njoku,TE,CLE,LV,9.8,21,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,27.2,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,8,okwuea1,Albert Okwuegbunam,TE,DEN,LAC,11.3,27,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,29.2,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,8,olseng1,Greg Olsen,TE,SEA,SF,7.1,13,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.8,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,8,evereg1,Gerald Everett,TE,LAR,@MIA,5.3,8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,28.4,0.1,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,8,firksa1,Anthony Firkser,TE,TEN,@CIN,11.3,28,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.2,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,8,kroftt1,Tyler Kroft,TE,BUF,NE,1.8,1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,18.9,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,8,thomai1,Ian Thomas,TE,CAR,ATL,15.8,32,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,14.9,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,8,herndc1,Chris Herndon,TE,NYJ,@KC,7.3,14,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,21.0,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,8,bratec1,Cameron Brate,TE,TB,@NYG,5.0,5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.9,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,8,doylej1,Jack Doyle,TE,IND,@DET,5.0,6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,19.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,8,rudolk1,Kyle Rudolph,TE,MIN,@GB,4.9,4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,8,disslw1,Will Dissly,TE,SEA,SF,7.1,13,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.6,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,8,boylen1,Nick Boyle,TE,BAL,PIT,2.6,2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.4,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,8,griffr2,Ryan Griffin,TE,NYJ,@KC,7.3,14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,13.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,8,jamesj2,Jesse James,TE,DET,IND,3.6,3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,8,moreaf1,Foster Moreau,TE,LV,@CLE,10.2,23,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,9.1,0.2,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,wescot1,Trevon Wesco,TE,NYJ,@KC,7.3,14,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,8,wittej1,Jason Witten,TE,LV,@CLE,10.2,23,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,smithk8,Kaden Smith,TE,NYG,TB,6.0,10,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,8,kmetc1,Cole Kmet,TE,CHI,NO,11.5,29,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,8,sternj1,Jace Sternberger,TE,GB,MIN,5.3,9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,parhad1,Donald Parham,TE,LAC,@DEN,6.8,12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.3,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,izzor1,Ryan Izzo,TE,NE,@BUF,11.0,25,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,shahea1,Adam Shaheen,TE,MIA,LAR,9.3,20,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,hollij1,Jacob Hollister,TE,SEA,SF,7.1,13,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.4,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,gillir1,Reggie Gilliam,TE,BUF,NE,1.8,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,dwellr1,Ross Dwelley,TE,SF,@SEA,6.3,11,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,conklt1,Tyler Conklin,TE,MIN,@GB,4.9,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,harrid3,Demetrius Harris,TE,CHI,NO,11.5,29,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,8,trauta1,Adam Trautman,TE,NO,@CHI,8.4,18,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,aliecm1,Mo Alie-Cox,TE,IND,@DET,5.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,manhec1,Chris Manhertz,TE,CAR,ATL,15.8,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,mcdonv1,Vance McDonald,TE,PIT,@BAL,7.9,15,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,keizen1,Nick Keizer,TE,KC,NYJ,9.2,19,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,bellb1,Blake Bell,TE,DAL,@PHI,11.7,30,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,hillj4,Josh Hill,TE,NO,@CHI,8.4,18,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,8,cartec1,Cethan Carter,TE,CIN,TEN,12.0,31,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,8,carlss1,Stephen Carlson,TE,CLE,LV,9.8,21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,8,stockl1,Luke Stocker,TE,ATL,@CAR,5.1,7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,8,vannen1,Nick Vannett,TE,DEN,LAC,11.3,27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,8,butkeh1,Harrison Butker,K,KC,NYJ,9.7,29,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.0,A-Game
2020,8,blankr1,Rodrigo Blankenship,K,IND,@DET,5.5,6,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9,A-Game
2020,8,slyej1,Joey Slye,K,CAR,ATL,8.0,21,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,A-Game
2020,8,succor1,Ryan Succop,K,TB,@NYG,9.2,26,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,A-Game
2020,8,tuckej1,Justin Tucker,K,BAL,PIT,3.8,2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,A-Game
2020,8,gostks1,Stephen Gostkowski,K,TEN,@CIN,9.4,28,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.6,A-Game
2020,8,pratem1,Matt Prater,K,DET,IND,7.3,14,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9,A-Game
2020,8,kooy1,Younghoe Koo,K,ATL,@CAR,7.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,A-Game
2020,8,gouldr1,Robbie Gould,K,SF,@SEA,10.0,30,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,B-Game
2020,8,ellioj1,Jake Elliott,K,PHI,DAL,10.3,31,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5,B-Game
2020,8,mcmanb1,Brandon McManus,K,DEN,LAC,8.0,22,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.8,B-Game
2020,8,carlsd1,Daniel Carlson,K,LV,@CLE,6.6,11,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,B-Game
2020,8,myersj1,Jason Myers,K,SEA,SF,9.0,23,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.4,B-Game
2020,8,lutzw1,Wil Lutz,K,NO,@CHI,9.0,24,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,B-Game
2020,8,crosbm1,Mason Crosby,K,GB,MIN,12.4,32,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5,B-Game
2020,8,badglm1,Mike Badgley,K,LAC,@DEN,9.2,27,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,B-Game
2020,8,sandej1,Jason Sanders,K,MIA,LAR,6.6,10,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7,B-Game
2020,8,bullor1,Randy Bullock,K,CIN,TEN,5.9,9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2020,8,basst1,Tyler Bass,K,BUF,NE,7.9,20,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,B-Game
2020,8,forbak1,Kai Forbath,K,LAR,@MIA,4.6,3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,B-Game
2020,8,parkec1,Cody Parkey,K,CLE,LV,7.6,17,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4,B-Game
2020,8,boswec1,Chris Boswell,K,PIT,@BAL,3.6,1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,B-Game
2020,8,ganog1,Graham Gano,K,NYG,TB,5.6,7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.6,B-Game
2020,8,santoc1,Cairo Santos,K,CHI,NO,5.4,5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,B-Game
2020,8,folkn1,Nick Folk,K,NE,@BUF,6.7,12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,C-Game
2020,8,zuerlg1,Greg Zuerlein,K,DAL,@PHI,7.3,16,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.3,C-Game
2020,8,bailed1,Dan Bailey,K,MIN,@GB,5.9,8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,C-Game
2020,8,castis1,Sergio Castillo,K,NYJ,@KC,5.0,4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3,C-Game
